stats: component=ResourceConsumption, ts=59206.003, cpu=14.2, cpu_max=14.3, mem=915484672, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=59206.115, cpu=143.3, cpu_max=28.6, mem=915935232, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=59206.226, cpu=172.0, cpu_max=28.6, mem=916430848, recv_bandwidth=1294, sent_bandwidth=821
stats: component=ResourceConsumption, ts=59206.337, cpu=14.2, cpu_max=25.0, mem=916430848, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=59206.448, cpu=28.7, cpu_max=14.3, mem=914821120, recv_bandwidth=1662, sent_bandwidth=0
stats: component=ResourceConsumption, ts=59206.560, cpu=62.5, cpu_max=25.0, mem=914837504, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=59206.671, cpu=71.7, cpu_max=42.9, mem=917954560, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=59206.782, cpu=85.2, cpu_max=57.1, mem=931692544, recv_bandwidth=537, sent_bandwidth=1547
stats: component=ResourceConsumption, ts=59206.894, cpu=100.3, cpu_max=42.9, mem=935206912, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=59207.007, cpu=142.0, cpu_max=100.0, mem=936738816, recv_bandwidth=7488, sent_bandwidth=3026
stats: component=ResourceConsumption, ts=59207.119, cpu=229.4, cpu_max=42.9, mem=1015312384, recv_bandwidth=53310, sent_bandwidth=1789179
stats: component=ResourceConsumption, ts=59207.231, cpu=100.3, cpu_max=37.5, mem=1015275520, recv_bandwidth=36918, sent_bandwidth=628949
stats: component=ResourceConsumption, ts=59207.343, cpu=87.5, cpu_max=55.6, mem=1019555840, recv_bandwidth=86613, sent_bandwidth=626767
stats: component=ResourceConsumption, ts=59207.454, cpu=99.4, cpu_max=28.6, mem=1030590464, recv_bandwidth=640073, sent_bandwidth=314701
stats: component=ResourceConsumption, ts=59207.566, cpu=71.7, cpu_max=28.6, mem=1031159808, recv_bandwidth=59166, sent_bandwidth=631636
stats: component=ResourceConsumption, ts=59207.678, cpu=157.7, cpu_max=42.9, mem=1029636096, recv_bandwidth=376212, sent_bandwidth=623093
stats: component=ResourceConsumption, ts=59207.791, cpu=56.8, cpu_max=28.6, mem=1030893568, recv_bandwidth=401491, sent_bandwidth=343060
stats: component=ResourceConsumption, ts=59207.903, cpu=71.7, cpu_max=42.9, mem=1031536640, recv_bandwidth=68050, sent_bandwidth=612335
stats: component=ResourceConsumption, ts=59208.015, cpu=125.0, cpu_max=50.0, mem=1031000064, recv_bandwidth=378052, sent_bandwidth=630326
stats: component=ResourceConsumption, ts=59208.127, cpu=113.6, cpu_max=28.6, mem=1031467008, recv_bandwidth=387005, sent_bandwidth=327128
stats: component=ResourceConsumption, ts=59208.240, cpu=215.0, cpu_max=57.1, mem=1032245248, recv_bandwidth=47782, sent_bandwidth=619012
stats: component=ResourceConsumption, ts=59208.352, cpu=186.4, cpu_max=57.1, mem=1033830400, recv_bandwidth=362700, sent_bandwidth=614969
stats: component=ResourceConsumption, ts=59208.465, cpu=113.6, cpu_max=42.9, mem=1034842112, recv_bandwidth=35375, sent_bandwidth=317780
stats: component=ResourceConsumption, ts=59208.576, cpu=100.0, cpu_max=25.0, mem=1033461760, recv_bandwidth=341965, sent_bandwidth=619204
stats: component=ResourceConsumption, ts=59208.688, cpu=229.4, cpu_max=42.9, mem=1032351744, recv_bandwidth=338843, sent_bandwidth=319480
stats: component=ResourceConsumption, ts=59208.802, cpu=100.3, cpu_max=28.6, mem=1032642560, recv_bandwidth=44280, sent_bandwidth=670822
stats: component=ResourceConsumption, ts=59208.914, cpu=99.4, cpu_max=14.3, mem=1033371648, recv_bandwidth=346497, sent_bandwidth=619686
stats: component=ResourceConsumption, ts=59209.026, cpu=129.0, cpu_max=42.9, mem=1029300224, recv_bandwidth=369132, sent_bandwidth=633517
stats: component=ResourceConsumption, ts=59209.138, cpu=62.5, cpu_max=33.3, mem=1033093120, recv_bandwidth=60515, sent_bandwidth=323195
stats: component=ResourceConsumption, ts=59209.250, cpu=99.4, cpu_max=28.6, mem=1035304960, recv_bandwidth=339700, sent_bandwidth=614586
stats: component=ResourceConsumption, ts=59209.361, cpu=143.3, cpu_max=28.6, mem=1031278592, recv_bandwidth=26152, sent_bandwidth=321572
stats: component=ResourceConsumption, ts=59209.473, cpu=86.0, cpu_max=42.9, mem=1033302016, recv_bandwidth=341822, sent_bandwidth=614108
stats: component=ResourceConsumption, ts=59209.585, cpu=156.2, cpu_max=57.1, mem=1033953280, recv_bandwidth=350578, sent_bandwidth=618440
stats: component=ResourceConsumption, ts=59209.697, cpu=129.0, cpu_max=57.1, mem=1029939200, recv_bandwidth=339694, sent_bandwidth=322826
stats: component=ResourceConsumption, ts=59209.810, cpu=87.5, cpu_max=25.0, mem=1033617408, recv_bandwidth=27937, sent_bandwidth=608305
stats: component=ResourceConsumption, ts=59209.922, cpu=100.3, cpu_max=28.6, mem=1033019392, recv_bandwidth=384186, sent_bandwidth=625537
stats: component=ResourceConsumption, ts=59210.034, cpu=71.0, cpu_max=28.6, mem=1027837952, recv_bandwidth=322210, sent_bandwidth=315458
stats: component=ResourceConsumption, ts=59210.147, cpu=86.0, cpu_max=62.5, mem=1033707520, recv_bandwidth=54097, sent_bandwidth=626119
stats: component=ResourceConsumption, ts=59210.259, cpu=127.8, cpu_max=42.9, mem=905510912, recv_bandwidth=346350, sent_bandwidth=621284
stats: component=ResourceConsumption, ts=59210.370, cpu=71.7, cpu_max=14.3, mem=898650112, recv_bandwidth=342668, sent_bandwidth=329245
stats: component=ResourceConsumption, ts=59210.483, cpu=200.0, cpu_max=50.0, mem=906420224, recv_bandwidth=37215, sent_bandwidth=615862
stats: component=ResourceConsumption, ts=59210.594, cpu=86.0, cpu_max=42.9, mem=905297920, recv_bandwidth=365520, sent_bandwidth=613443
stats: component=ResourceConsumption, ts=59210.706, cpu=28.4, cpu_max=25.0, mem=905256960, recv_bandwidth=31362, sent_bandwidth=334327
stats: component=ResourceConsumption, ts=59210.818, cpu=200.7, cpu_max=57.1, mem=905048064, recv_bandwidth=361538, sent_bandwidth=611352
stats: component=ResourceConsumption, ts=59210.930, cpu=86.0, cpu_max=66.7, mem=905883648, recv_bandwidth=384543, sent_bandwidth=631185
stats: component=ResourceConsumption, ts=59211.042, cpu=85.2, cpu_max=25.0, mem=906084352, recv_bandwidth=48179, sent_bandwidth=324416
stats: component=ResourceConsumption, ts=59211.154, cpu=87.5, cpu_max=50.0, mem=904667136, recv_bandwidth=337305, sent_bandwidth=615773
stats: component=ResourceConsumption, ts=59211.265, cpu=71.7, cpu_max=28.6, mem=906530816, recv_bandwidth=348938, sent_bandwidth=622722
stats: component=ResourceConsumption, ts=59211.377, cpu=56.8, cpu_max=28.6, mem=906604544, recv_bandwidth=46574, sent_bandwidth=316651
stats: component=ResourceConsumption, ts=59211.491, cpu=86.0, cpu_max=28.6, mem=905277440, recv_bandwidth=334190, sent_bandwidth=611998
stats: component=ResourceConsumption, ts=59211.602, cpu=172.0, cpu_max=42.9, mem=905838592, recv_bandwidth=375584, sent_bandwidth=627161
stats: component=ResourceConsumption, ts=59211.714, cpu=56.8, cpu_max=28.6, mem=905891840, recv_bandwidth=65755, sent_bandwidth=332504
stats: component=ResourceConsumption, ts=59211.827, cpu=100.0, cpu_max=28.6, mem=905400320, recv_bandwidth=343182, sent_bandwidth=614773
stats: component=ResourceConsumption, ts=59211.939, cpu=157.7, cpu_max=37.5, mem=904994816, recv_bandwidth=371450, sent_bandwidth=619275
stats: component=ResourceConsumption, ts=59212.051, cpu=100.3, cpu_max=42.9, mem=904679424, recv_bandwidth=32483, sent_bandwidth=304918
stats: component=ResourceConsumption, ts=59212.163, cpu=71.0, cpu_max=28.6, mem=904556544, recv_bandwidth=354700, sent_bandwidth=630815
stats: component=ResourceConsumption, ts=59212.275, cpu=100.3, cpu_max=28.6, mem=905154560, recv_bandwidth=336985, sent_bandwidth=615605
stats: component=ResourceConsumption, ts=59212.387, cpu=156.3, cpu_max=42.9, mem=903708672, recv_bandwidth=34897, sent_bandwidth=313486
stats: component=ResourceConsumption, ts=59212.499, cpu=62.5, cpu_max=60.0, mem=906948608, recv_bandwidth=348044, sent_bandwidth=624935
stats: component=ResourceConsumption, ts=59212.610, cpu=172.0, cpu_max=42.9, mem=894861312, recv_bandwidth=375350, sent_bandwidth=624958
stats: component=ResourceConsumption, ts=59212.722, cpu=86.0, cpu_max=42.9, mem=904097792, recv_bandwidth=33589, sent_bandwidth=317037
stats: component=ResourceConsumption, ts=59212.834, cpu=71.0, cpu_max=42.9, mem=903589888, recv_bandwidth=347859, sent_bandwidth=627324
stats: component=ResourceConsumption, ts=59212.944, cpu=157.7, cpu_max=42.9, mem=896958464, recv_bandwidth=372739, sent_bandwidth=636415
stats: component=ResourceConsumption, ts=59213.057, cpu=129.0, cpu_max=28.6, mem=906719232, recv_bandwidth=43881, sent_bandwidth=306615
stats: component=ResourceConsumption, ts=59213.169, cpu=112.5, cpu_max=25.0, mem=904912896, recv_bandwidth=367794, sent_bandwidth=629774
stats: component=ResourceConsumption, ts=59213.281, cpu=99.4, cpu_max=42.9, mem=906190848, recv_bandwidth=334787, sent_bandwidth=611805
stats: component=ResourceConsumption, ts=59213.394, cpu=57.3, cpu_max=14.3, mem=902975488, recv_bandwidth=28412, sent_bandwidth=318312
stats: component=ResourceConsumption, ts=59213.505, cpu=127.8, cpu_max=37.5, mem=907001856, recv_bandwidth=341761, sent_bandwidth=616177
stats: component=ResourceConsumption, ts=59213.618, cpu=86.0, cpu_max=42.9, mem=908083200, recv_bandwidth=348750, sent_bandwidth=617275
stats: component=ResourceConsumption, ts=59213.730, cpu=172.0, cpu_max=42.9, mem=908042240, recv_bandwidth=25764, sent_bandwidth=317178
stats: component=ResourceConsumption, ts=59213.841, cpu=200.0, cpu_max=50.0, mem=904880128, recv_bandwidth=348820, sent_bandwidth=618277
stats: component=ResourceConsumption, ts=59213.953, cpu=71.0, cpu_max=42.9, mem=905711616, recv_bandwidth=336569, sent_bandwidth=617820
stats: component=ResourceConsumption, ts=59214.065, cpu=57.3, cpu_max=14.3, mem=906207232, recv_bandwidth=36463, sent_bandwidth=316487
stats: component=ResourceConsumption, ts=59214.178, cpu=143.3, cpu_max=28.6, mem=906289152, recv_bandwidth=363210, sent_bandwidth=637153
stats: component=ResourceConsumption, ts=59214.289, cpu=56.8, cpu_max=14.3, mem=907579392, recv_bandwidth=345597, sent_bandwidth=328283
stats: component=ResourceConsumption, ts=59214.402, cpu=86.0, cpu_max=37.5, mem=902496256, recv_bandwidth=61894, sent_bandwidth=609661
stats: component=ResourceConsumption, ts=59214.514, cpu=150.0, cpu_max=25.0, mem=904318976, recv_bandwidth=376840, sent_bandwidth=631106
stats: component=ResourceConsumption, ts=59214.625, cpu=56.8, cpu_max=28.6, mem=904384512, recv_bandwidth=42686, sent_bandwidth=334387
stats: component=ResourceConsumption, ts=59214.737, cpu=100.3, cpu_max=28.6, mem=905162752, recv_bandwidth=345536, sent_bandwidth=617797
stats: component=ResourceConsumption, ts=59214.849, cpu=114.7, cpu_max=42.9, mem=906387456, recv_bandwidth=349508, sent_bandwidth=617493
stats: component=ResourceConsumption, ts=59214.961, cpu=85.2, cpu_max=50.0, mem=906387456, recv_bandwidth=120526, sent_bandwidth=344958
stats: component=ResourceConsumption, ts=59215.073, cpu=172.0, cpu_max=37.5, mem=906420224, recv_bandwidth=325899, sent_bandwidth=612426
stats: component=ResourceConsumption, ts=59215.185, cpu=100.0, cpu_max=28.6, mem=906440704, recv_bandwidth=349975, sent_bandwidth=621115
stats: component=ResourceConsumption, ts=59215.297, cpu=57.3, cpu_max=50.0, mem=906440704, recv_bandwidth=44873, sent_bandwidth=319921
stats: component=ResourceConsumption, ts=59215.410, cpu=71.0, cpu_max=14.3, mem=906440704, recv_bandwidth=348758, sent_bandwidth=619380
stats: component=ResourceConsumption, ts=59215.521, cpu=43.0, cpu_max=14.3, mem=906440704, recv_bandwidth=342320, sent_bandwidth=615057
stats: component=ResourceConsumption, ts=59215.632, cpu=99.4, cpu_max=37.5, mem=906440704, recv_bandwidth=58177, sent_bandwidth=318455
stats: component=ResourceConsumption, ts=59215.745, cpu=200.7, cpu_max=55.6, mem=906506240, recv_bandwidth=341518, sent_bandwidth=619052
stats: component=ResourceConsumption, ts=59215.857, cpu=162.5, cpu_max=44.4, mem=906768384, recv_bandwidth=338101, sent_bandwidth=622911
stats: component=ResourceConsumption, ts=59215.970, cpu=28.7, cpu_max=25.0, mem=906768384, recv_bandwidth=39169, sent_bandwidth=318840
stats: component=ResourceConsumption, ts=59216.082, cpu=71.0, cpu_max=28.6, mem=906768384, recv_bandwidth=340808, sent_bandwidth=611864
stats: component=ResourceConsumption, ts=59216.194, cpu=86.0, cpu_max=37.5, mem=906768384, recv_bandwidth=57437, sent_bandwidth=621914
stats: component=ResourceConsumption, ts=59216.305, cpu=43.0, cpu_max=44.4, mem=906768384, recv_bandwidth=339125, sent_bandwidth=319413
stats: component=ResourceConsumption, ts=59216.418, cpu=99.4, cpu_max=42.9, mem=906768384, recv_bandwidth=328878, sent_bandwidth=613611
stats: component=ResourceConsumption, ts=59216.530, cpu=112.5, cpu_max=37.5, mem=906768384, recv_bandwidth=55721, sent_bandwidth=615414
stats: component=ResourceConsumption, ts=59216.642, cpu=57.3, cpu_max=25.0, mem=906768384, recv_bandwidth=339699, sent_bandwidth=318376
stats: component=ResourceConsumption, ts=59216.754, cpu=71.0, cpu_max=28.6, mem=906768384, recv_bandwidth=338452, sent_bandwidth=618770
stats: component=ResourceConsumption, ts=59216.865, cpu=57.3, cpu_max=28.6, mem=906768384, recv_bandwidth=57608, sent_bandwidth=631756
stats: component=ResourceConsumption, ts=59216.976, cpu=100.3, cpu_max=28.6, mem=901824512, recv_bandwidth=341984, sent_bandwidth=326199
stats: component=ResourceConsumption, ts=59217.089, cpu=71.0, cpu_max=28.6, mem=903634944, recv_bandwidth=341875, sent_bandwidth=619158
stats: component=ResourceConsumption, ts=59217.201, cpu=125.0, cpu_max=57.1, mem=905998336, recv_bandwidth=49003, sent_bandwidth=622741
stats: component=ResourceConsumption, ts=59217.313, cpu=57.3, cpu_max=44.4, mem=906096640, recv_bandwidth=326951, sent_bandwidth=319582
stats: component=ResourceConsumption, ts=59217.426, cpu=86.0, cpu_max=28.6, mem=906350592, recv_bandwidth=348693, sent_bandwidth=621108
stats: component=ResourceConsumption, ts=59217.538, cpu=198.9, cpu_max=57.1, mem=906616832, recv_bandwidth=37733, sent_bandwidth=614105
stats: component=ResourceConsumption, ts=59217.650, cpu=71.7, cpu_max=42.9, mem=906641408, recv_bandwidth=357453, sent_bandwidth=340843
stats: component=ResourceConsumption, ts=59217.762, cpu=127.8, cpu_max=42.9, mem=906641408, recv_bandwidth=54366, sent_bandwidth=610016
stats: component=ResourceConsumption, ts=59217.874, cpu=75.0, cpu_max=37.5, mem=906641408, recv_bandwidth=334342, sent_bandwidth=623018
stats: component=ResourceConsumption, ts=59217.986, cpu=286.7, cpu_max=42.9, mem=906641408, recv_bandwidth=384815, sent_bandwidth=330802
stats: component=ResourceConsumption, ts=59218.098, cpu=100.3, cpu_max=37.5, mem=906878976, recv_bandwidth=341957, sent_bandwidth=612992
stats: component=ResourceConsumption, ts=59218.211, cpu=99.4, cpu_max=42.9, mem=906878976, recv_bandwidth=52427, sent_bandwidth=611697
stats: component=ResourceConsumption, ts=59218.323, cpu=71.7, cpu_max=14.3, mem=907141120, recv_bandwidth=331543, sent_bandwidth=323903
stats: component=ResourceConsumption, ts=59218.434, cpu=86.0, cpu_max=28.6, mem=907141120, recv_bandwidth=52881, sent_bandwidth=627737
stats: component=ResourceConsumption, ts=59218.546, cpu=112.5, cpu_max=50.0, mem=907141120, recv_bandwidth=374487, sent_bandwidth=338680
stats: component=ResourceConsumption, ts=59218.659, cpu=85.2, cpu_max=28.6, mem=907141120, recv_bandwidth=358056, sent_bandwidth=616194
stats: component=ResourceConsumption, ts=59218.771, cpu=71.7, cpu_max=28.6, mem=907141120, recv_bandwidth=48839, sent_bandwidth=627634
stats: component=ResourceConsumption, ts=59218.883, cpu=127.8, cpu_max=50.0, mem=907141120, recv_bandwidth=337813, sent_bandwidth=622365
stats: component=ResourceConsumption, ts=59218.995, cpu=157.7, cpu_max=57.1, mem=907141120, recv_bandwidth=411624, sent_bandwidth=326519
stats: component=ResourceConsumption, ts=59219.109, cpu=112.5, cpu_max=25.0, mem=907141120, recv_bandwidth=37691, sent_bandwidth=612913
stats: component=ResourceConsumption, ts=59219.221, cpu=114.7, cpu_max=37.5, mem=907649024, recv_bandwidth=341744, sent_bandwidth=318448
stats: component=ResourceConsumption, ts=59219.333, cpu=85.2, cpu_max=50.0, mem=906612736, recv_bandwidth=352984, sent_bandwidth=621414
stats: component=ResourceConsumption, ts=59219.444, cpu=57.3, cpu_max=42.9, mem=906612736, recv_bandwidth=51606, sent_bandwidth=623643
stats: component=ResourceConsumption, ts=59219.556, cpu=129.0, cpu_max=37.5, mem=906874880, recv_bandwidth=330162, sent_bandwidth=316397
stats: component=ResourceConsumption, ts=59219.668, cpu=71.0, cpu_max=28.6, mem=906874880, recv_bandwidth=340751, sent_bandwidth=616013
stats: component=ResourceConsumption, ts=59219.780, cpu=100.0, cpu_max=37.5, mem=907112448, recv_bandwidth=48703, sent_bandwidth=615774
stats: component=ResourceConsumption, ts=59219.893, cpu=71.7, cpu_max=37.5, mem=907112448, recv_bandwidth=338995, sent_bandwidth=336688
stats: component=ResourceConsumption, ts=59220.005, cpu=71.0, cpu_max=14.3, mem=907112448, recv_bandwidth=336122, sent_bandwidth=615172
stats: component=ResourceConsumption, ts=59220.116, cpu=114.7, cpu_max=42.9, mem=907112448, recv_bandwidth=41771, sent_bandwidth=614190
stats: component=ResourceConsumption, ts=59220.228, cpu=114.7, cpu_max=28.6, mem=907112448, recv_bandwidth=341040, sent_bandwidth=324417
stats: component=ResourceConsumption, ts=59220.340, cpu=99.4, cpu_max=28.6, mem=907112448, recv_bandwidth=349534, sent_bandwidth=620804
stats: component=ResourceConsumption, ts=59220.452, cpu=137.5, cpu_max=50.0, mem=907112448, recv_bandwidth=45348, sent_bandwidth=617079
stats: component=ResourceConsumption, ts=59220.564, cpu=86.0, cpu_max=28.6, mem=907112448, recv_bandwidth=318916, sent_bandwidth=315181
stats: component=ResourceConsumption, ts=59220.675, cpu=71.7, cpu_max=44.4, mem=907112448, recv_bandwidth=60401, sent_bandwidth=626893
stats: component=ResourceConsumption, ts=59220.787, cpu=113.6, cpu_max=50.0, mem=907112448, recv_bandwidth=356285, sent_bandwidth=611134
stats: component=ResourceConsumption, ts=59220.899, cpu=215.0, cpu_max=71.4, mem=907112448, recv_bandwidth=362363, sent_bandwidth=337050
stats: component=ResourceConsumption, ts=59221.011, cpu=184.7, cpu_max=42.9, mem=907112448, recv_bandwidth=44884, sent_bandwidth=616744
stats: component=ResourceConsumption, ts=59221.123, cpu=50.0, cpu_max=22.2, mem=907112448, recv_bandwidth=338493, sent_bandwidth=638361
stats: component=ResourceConsumption, ts=59221.235, cpu=86.0, cpu_max=42.9, mem=907112448, recv_bandwidth=345436, sent_bandwidth=315121
stats: component=ResourceConsumption, ts=59221.346, cpu=186.4, cpu_max=42.9, mem=907112448, recv_bandwidth=54278, sent_bandwidth=624533
stats: component=ResourceConsumption, ts=59221.457, cpu=56.8, cpu_max=28.6, mem=907112448, recv_bandwidth=352853, sent_bandwidth=629755
stats: component=ResourceConsumption, ts=59221.569, cpu=100.3, cpu_max=28.6, mem=907112448, recv_bandwidth=339581, sent_bandwidth=324388
stats: component=ResourceConsumption, ts=59221.681, cpu=157.7, cpu_max=42.9, mem=907112448, recv_bandwidth=55956, sent_bandwidth=615574
stats: component=ResourceConsumption, ts=59221.792, cpu=156.3, cpu_max=42.9, mem=907112448, recv_bandwidth=346097, sent_bandwidth=315560
stats: component=ResourceConsumption, ts=59221.907, cpu=87.5, cpu_max=50.0, mem=907112448, recv_bandwidth=50064, sent_bandwidth=620196
stats: component=ResourceConsumption, ts=59222.019, cpu=57.3, cpu_max=28.6, mem=907112448, recv_bandwidth=352993, sent_bandwidth=631075
stats: component=ResourceConsumption, ts=59222.131, cpu=127.8, cpu_max=28.6, mem=907112448, recv_bandwidth=335159, sent_bandwidth=325038
stats: component=ResourceConsumption, ts=59222.245, cpu=86.0, cpu_max=57.1, mem=907112448, recv_bandwidth=85700, sent_bandwidth=608859
stats: component=ResourceConsumption, ts=59222.356, cpu=172.0, cpu_max=57.1, mem=907112448, recv_bandwidth=354508, sent_bandwidth=628782
stats: component=ResourceConsumption, ts=59222.470, cpu=250.0, cpu_max=37.5, mem=907112448, recv_bandwidth=335840, sent_bandwidth=319958
stats: component=ResourceConsumption, ts=59222.582, cpu=71.0, cpu_max=14.3, mem=907112448, recv_bandwidth=48421, sent_bandwidth=622925
stats: component=ResourceConsumption, ts=59222.694, cpu=71.7, cpu_max=28.6, mem=907112448, recv_bandwidth=381095, sent_bandwidth=618151
stats: component=ResourceConsumption, ts=59222.806, cpu=86.0, cpu_max=42.9, mem=907112448, recv_bandwidth=12511, sent_bandwidth=394479
stats: component=ResourceConsumption, ts=59222.918, cpu=71.0, cpu_max=28.6, mem=907112448, recv_bandwidth=385669, sent_bandwidth=548633
stats: component=ResourceConsumption, ts=59223.030, cpu=87.5, cpu_max=25.0, mem=907112448, recv_bandwidth=356549, sent_bandwidth=621125
stats: component=ResourceConsumption, ts=59223.141, cpu=28.7, cpu_max=25.0, mem=907112448, recv_bandwidth=44676, sent_bandwidth=321877
stats: component=ResourceConsumption, ts=59223.253, cpu=71.0, cpu_max=28.6, mem=907112448, recv_bandwidth=329577, sent_bandwidth=609816
stats: component=ResourceConsumption, ts=59223.364, cpu=71.7, cpu_max=50.0, mem=907112448, recv_bandwidth=344085, sent_bandwidth=620189
stats: component=ResourceConsumption, ts=59223.476, cpu=43.0, cpu_max=37.5, mem=907112448, recv_bandwidth=37841, sent_bandwidth=315303
stats: component=ResourceConsumption, ts=59223.588, cpu=113.6, cpu_max=37.5, mem=907112448, recv_bandwidth=342759, sent_bandwidth=626102
stats: component=ResourceConsumption, ts=59223.699, cpu=114.7, cpu_max=37.5, mem=907112448, recv_bandwidth=340905, sent_bandwidth=613018
stats: component=ResourceConsumption, ts=59223.811, cpu=75.0, cpu_max=42.9, mem=907112448, recv_bandwidth=55262, sent_bandwidth=318281
stats: component=ResourceConsumption, ts=59223.923, cpu=258.0, cpu_max=42.9, mem=902864896, recv_bandwidth=377277, sent_bandwidth=645739
stats: component=ResourceConsumption, ts=59224.035, cpu=241.5, cpu_max=37.5, mem=904314880, recv_bandwidth=359777, sent_bandwidth=625146
stats: component=ResourceConsumption, ts=59224.146, cpu=172.0, cpu_max=50.0, mem=905273344, recv_bandwidth=45092, sent_bandwidth=313218
stats: component=ResourceConsumption, ts=59224.257, cpu=184.7, cpu_max=50.0, mem=901992448, recv_bandwidth=343898, sent_bandwidth=628851
stats: component=ResourceConsumption, ts=59224.369, cpu=143.3, cpu_max=42.9, mem=903688192, recv_bandwidth=337413, sent_bandwidth=608453
stats: component=ResourceConsumption, ts=59224.483, cpu=162.5, cpu_max=44.4, mem=903790592, recv_bandwidth=34753, sent_bandwidth=321560
stats: component=ResourceConsumption, ts=59224.596, cpu=100.3, cpu_max=50.0, mem=904577024, recv_bandwidth=336435, sent_bandwidth=615591
stats: component=ResourceConsumption, ts=59224.706, cpu=42.6, cpu_max=14.3, mem=904577024, recv_bandwidth=363939, sent_bandwidth=634872
stats: component=ResourceConsumption, ts=59224.819, cpu=43.0, cpu_max=14.3, mem=904699904, recv_bandwidth=44312, sent_bandwidth=317983
stats: component=ResourceConsumption, ts=59224.930, cpu=114.7, cpu_max=28.6, mem=904699904, recv_bandwidth=379928, sent_bandwidth=636488
stats: component=ResourceConsumption, ts=59225.041, cpu=71.0, cpu_max=28.6, mem=904699904, recv_bandwidth=341824, sent_bandwidth=617138
stats: component=ResourceConsumption, ts=59225.154, cpu=125.0, cpu_max=33.3, mem=904699904, recv_bandwidth=53509, sent_bandwidth=324310
stats: component=ResourceConsumption, ts=59225.266, cpu=143.3, cpu_max=28.6, mem=904757248, recv_bandwidth=336149, sent_bandwidth=612609
stats: component=ResourceConsumption, ts=59225.377, cpu=42.6, cpu_max=37.5, mem=904757248, recv_bandwidth=34487, sent_bandwidth=625111
stats: component=ResourceConsumption, ts=59225.490, cpu=71.7, cpu_max=28.6, mem=904757248, recv_bandwidth=358319, sent_bandwidth=320052
stats: component=ResourceConsumption, ts=59225.601, cpu=100.3, cpu_max=50.0, mem=904810496, recv_bandwidth=345346, sent_bandwidth=624622
stats: component=ResourceConsumption, ts=59225.713, cpu=28.4, cpu_max=25.0, mem=904810496, recv_bandwidth=53644, sent_bandwidth=611848
stats: component=ResourceConsumption, ts=59225.826, cpu=162.5, cpu_max=37.5, mem=904810496, recv_bandwidth=354461, sent_bandwidth=328146
stats: component=ResourceConsumption, ts=59225.937, cpu=100.3, cpu_max=14.3, mem=904843264, recv_bandwidth=371960, sent_bandwidth=622890
stats: component=ResourceConsumption, ts=59226.049, cpu=86.0, cpu_max=28.6, mem=904843264, recv_bandwidth=43304, sent_bandwidth=321656
stats: component=ResourceConsumption, ts=59226.161, cpu=71.0, cpu_max=28.6, mem=904843264, recv_bandwidth=340637, sent_bandwidth=621202
stats: component=ResourceConsumption, ts=59226.272, cpu=86.0, cpu_max=37.5, mem=904843264, recv_bandwidth=337045, sent_bandwidth=618993
stats: component=ResourceConsumption, ts=59226.383, cpu=28.4, cpu_max=28.6, mem=904876032, recv_bandwidth=45012, sent_bandwidth=321618
stats: component=ResourceConsumption, ts=59226.495, cpu=172.0, cpu_max=28.6, mem=904876032, recv_bandwidth=353472, sent_bandwidth=616661
stats: component=ResourceConsumption, ts=59226.607, cpu=75.0, cpu_max=37.5, mem=904876032, recv_bandwidth=369145, sent_bandwidth=627425
stats: component=ResourceConsumption, ts=59226.719, cpu=57.3, cpu_max=14.3, mem=904876032, recv_bandwidth=45051, sent_bandwidth=319932
stats: component=ResourceConsumption, ts=59226.831, cpu=85.2, cpu_max=14.3, mem=904941568, recv_bandwidth=340470, sent_bandwidth=619204
stats: component=ResourceConsumption, ts=59226.943, cpu=143.3, cpu_max=42.9, mem=904941568, recv_bandwidth=381569, sent_bandwidth=635286
stats: component=ResourceConsumption, ts=59227.054, cpu=129.0, cpu_max=42.9, mem=904941568, recv_bandwidth=32781, sent_bandwidth=320547
stats: component=ResourceConsumption, ts=59227.167, cpu=127.8, cpu_max=28.6, mem=902516736, recv_bandwidth=344788, sent_bandwidth=619641
stats: component=ResourceConsumption, ts=59227.279, cpu=87.5, cpu_max=33.3, mem=904278016, recv_bandwidth=57766, sent_bandwidth=614973
stats: component=ResourceConsumption, ts=59227.391, cpu=71.7, cpu_max=14.3, mem=905125888, recv_bandwidth=331590, sent_bandwidth=316438
stats: component=ResourceConsumption, ts=59227.503, cpu=127.8, cpu_max=42.9, mem=905154560, recv_bandwidth=357570, sent_bandwidth=619044
stats: component=ResourceConsumption, ts=59227.615, cpu=100.3, cpu_max=28.6, mem=905154560, recv_bandwidth=89772, sent_bandwidth=624144
stats: component=ResourceConsumption, ts=59227.727, cpu=57.3, cpu_max=28.6, mem=905678848, recv_bandwidth=324860, sent_bandwidth=311989
stats: component=ResourceConsumption, ts=59227.840, cpu=85.2, cpu_max=28.6, mem=906481664, recv_bandwidth=339648, sent_bandwidth=613310
