stats: component=ResourceConsumption, ts=84274.232, cpu=0.0, cpu_max=0.0, mem=121081856, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84280.391, cpu=0.0, cpu_max=14.3, mem=1133985792, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84280.495, cpu=14.3, cpu_max=14.3, mem=1133985792, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84280.600, cpu=0.0, cpu_max=0.0, mem=1133961216, recv_bandwidth=2073, sent_bandwidth=887
stats: component=ResourceConsumption, ts=84280.704, cpu=14.3, cpu_max=14.3, mem=1133961216, recv_bandwidth=2213, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84280.808, cpu=0.0, cpu_max=0.0, mem=997724160, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84280.912, cpu=0.0, cpu_max=0.0, mem=997724160, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84281.017, cpu=14.2, cpu_max=14.3, mem=990515200, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84281.122, cpu=0.0, cpu_max=25.0, mem=990515200, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84281.226, cpu=0.0, cpu_max=0.0, mem=990515200, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84281.330, cpu=0.0, cpu_max=0.0, mem=990515200, recv_bandwidth=574, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84281.434, cpu=0.0, cpu_max=0.0, mem=990490624, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84281.539, cpu=0.0, cpu_max=0.0, mem=990490624, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84281.643, cpu=0.0, cpu_max=0.0, mem=985903104, recv_bandwidth=0, sent_bandwidth=880
stats: component=ResourceConsumption, ts=84281.748, cpu=0.0, cpu_max=0.0, mem=985903104, recv_bandwidth=1848, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84281.852, cpu=0.0, cpu_max=0.0, mem=985903104, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84281.956, cpu=0.0, cpu_max=14.3, mem=985935872, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84282.060, cpu=0.0, cpu_max=0.0, mem=985935872, recv_bandwidth=6350, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84282.164, cpu=0.0, cpu_max=0.0, mem=985935872, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84282.269, cpu=0.0, cpu_max=14.3, mem=985939968, recv_bandwidth=736, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84282.373, cpu=0.0, cpu_max=0.0, mem=985939968, recv_bandwidth=579, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84282.478, cpu=14.2, cpu_max=16.7, mem=985939968, recv_bandwidth=1236, sent_bandwidth=2868
stats: component=ResourceConsumption, ts=84282.583, cpu=0.0, cpu_max=0.0, mem=985939968, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84282.687, cpu=0.0, cpu_max=0.0, mem=985939968, recv_bandwidth=0, sent_bandwidth=879
stats: component=ResourceConsumption, ts=84282.791, cpu=0.0, cpu_max=0.0, mem=985939968, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84282.895, cpu=0.0, cpu_max=0.0, mem=985939968, recv_bandwidth=2168, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84283.001, cpu=0.0, cpu_max=25.0, mem=985939968, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84283.105, cpu=0.0, cpu_max=0.0, mem=985939968, recv_bandwidth=2200, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84283.209, cpu=0.0, cpu_max=0.0, mem=985939968, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84283.313, cpu=0.0, cpu_max=0.0, mem=985939968, recv_bandwidth=22688, sent_bandwidth=23099
stats: component=ResourceConsumption, ts=84283.418, cpu=0.0, cpu_max=0.0, mem=985939968, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84283.522, cpu=16.6, cpu_max=16.7, mem=985939968, recv_bandwidth=1257, sent_bandwidth=2917
stats: component=ResourceConsumption, ts=84283.626, cpu=0.0, cpu_max=0.0, mem=985939968, recv_bandwidth=0, sent_bandwidth=878
stats: component=ResourceConsumption, ts=84283.730, cpu=14.2, cpu_max=14.3, mem=986210304, recv_bandwidth=2055, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84283.835, cpu=0.0, cpu_max=0.0, mem=986165248, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84283.938, cpu=0.0, cpu_max=0.0, mem=986165248, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84284.043, cpu=0.0, cpu_max=0.0, mem=986157056, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84284.147, cpu=0.0, cpu_max=0.0, mem=986157056, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84284.252, cpu=0.0, cpu_max=14.3, mem=986157056, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84284.356, cpu=0.0, cpu_max=0.0, mem=986157056, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84284.460, cpu=16.8, cpu_max=14.3, mem=984084480, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84284.565, cpu=0.0, cpu_max=14.3, mem=984084480, recv_bandwidth=2215, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84284.669, cpu=0.0, cpu_max=0.0, mem=984420352, recv_bandwidth=7460, sent_bandwidth=2171
stats: component=ResourceConsumption, ts=84284.773, cpu=16.6, cpu_max=16.7, mem=984420352, recv_bandwidth=0, sent_bandwidth=7382
stats: component=ResourceConsumption, ts=84284.877, cpu=0.0, cpu_max=0.0, mem=984420352, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84284.982, cpu=0.0, cpu_max=0.0, mem=984420352, recv_bandwidth=6424, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84285.086, cpu=0.0, cpu_max=0.0, mem=984420352, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84285.191, cpu=0.0, cpu_max=14.3, mem=984420352, recv_bandwidth=2218, sent_bandwidth=405
stats: component=ResourceConsumption, ts=84285.295, cpu=0.0, cpu_max=0.0, mem=984420352, recv_bandwidth=3146, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84285.400, cpu=0.0, cpu_max=0.0, mem=984420352, recv_bandwidth=1400, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84285.504, cpu=16.6, cpu_max=14.3, mem=984420352, recv_bandwidth=590, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84285.608, cpu=0.0, cpu_max=0.0, mem=984420352, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84285.712, cpu=0.0, cpu_max=0.0, mem=984420352, recv_bandwidth=2785, sent_bandwidth=878
stats: component=ResourceConsumption, ts=84285.817, cpu=0.0, cpu_max=0.0, mem=984420352, recv_bandwidth=0, sent_bandwidth=7391
stats: component=ResourceConsumption, ts=84285.921, cpu=0.0, cpu_max=0.0, mem=984420352, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84286.025, cpu=0.0, cpu_max=16.7, mem=984420352, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84286.129, cpu=0.0, cpu_max=0.0, mem=984420352, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84286.234, cpu=0.0, cpu_max=14.3, mem=984420352, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84286.339, cpu=0.0, cpu_max=0.0, mem=984420352, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84286.443, cpu=0.0, cpu_max=14.3, mem=984420352, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84286.548, cpu=0.0, cpu_max=0.0, mem=984690688, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84286.652, cpu=0.0, cpu_max=0.0, mem=984690688, recv_bandwidth=2594, sent_bandwidth=102814
stats: component=ResourceConsumption, ts=84286.756, cpu=0.0, cpu_max=0.0, mem=984690688, recv_bandwidth=6758, sent_bandwidth=1035
stats: component=ResourceConsumption, ts=84286.860, cpu=0.0, cpu_max=0.0, mem=984690688, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84286.965, cpu=28.7, cpu_max=28.6, mem=984690688, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84287.069, cpu=0.0, cpu_max=0.0, mem=984690688, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84287.174, cpu=0.0, cpu_max=0.0, mem=984690688, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84287.278, cpu=14.3, cpu_max=14.3, mem=984690688, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84287.383, cpu=0.0, cpu_max=0.0, mem=984690688, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84287.487, cpu=0.0, cpu_max=25.0, mem=984690688, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84287.592, cpu=0.0, cpu_max=0.0, mem=984690688, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84287.696, cpu=0.0, cpu_max=0.0, mem=985722880, recv_bandwidth=20712, sent_bandwidth=2888
stats: component=ResourceConsumption, ts=84287.801, cpu=0.0, cpu_max=0.0, mem=985812992, recv_bandwidth=0, sent_bandwidth=7881
stats: component=ResourceConsumption, ts=84287.906, cpu=0.0, cpu_max=0.0, mem=985812992, recv_bandwidth=2213, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84288.010, cpu=0.0, cpu_max=0.0, mem=985903104, recv_bandwidth=6343, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84288.115, cpu=0.0, cpu_max=0.0, mem=985903104, recv_bandwidth=2207, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84288.219, cpu=0.0, cpu_max=14.3, mem=985903104, recv_bandwidth=738, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84288.323, cpu=0.0, cpu_max=0.0, mem=985903104, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84288.428, cpu=0.0, cpu_max=16.7, mem=985903104, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84288.532, cpu=0.0, cpu_max=0.0, mem=985903104, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84288.636, cpu=0.0, cpu_max=0.0, mem=985903104, recv_bandwidth=1062, sent_bandwidth=1043
stats: component=ResourceConsumption, ts=84288.741, cpu=16.6, cpu_max=16.7, mem=985903104, recv_bandwidth=0, sent_bandwidth=1402
stats: component=ResourceConsumption, ts=84288.845, cpu=0.0, cpu_max=0.0, mem=985903104, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84288.949, cpu=0.0, cpu_max=0.0, mem=985903104, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84289.054, cpu=0.0, cpu_max=0.0, mem=985903104, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84289.158, cpu=0.0, cpu_max=0.0, mem=985903104, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84289.262, cpu=14.2, cpu_max=14.3, mem=985903104, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84289.367, cpu=0.0, cpu_max=0.0, mem=985903104, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84289.471, cpu=0.0, cpu_max=25.0, mem=985903104, recv_bandwidth=580, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84289.575, cpu=0.0, cpu_max=0.0, mem=985903104, recv_bandwidth=2201, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84289.680, cpu=0.0, cpu_max=16.7, mem=985903104, recv_bandwidth=1047, sent_bandwidth=1903
stats: component=ResourceConsumption, ts=84289.785, cpu=0.0, cpu_max=0.0, mem=985903104, recv_bandwidth=0, sent_bandwidth=519
stats: component=ResourceConsumption, ts=84289.889, cpu=0.0, cpu_max=0.0, mem=985903104, recv_bandwidth=2049, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84289.993, cpu=14.3, cpu_max=16.7, mem=985903104, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84290.098, cpu=0.0, cpu_max=0.0, mem=985903104, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84290.202, cpu=0.0, cpu_max=0.0, mem=985931776, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84290.306, cpu=0.0, cpu_max=0.0, mem=985931776, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84290.410, cpu=0.0, cpu_max=0.0, mem=985931776, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84290.515, cpu=14.2, cpu_max=14.3, mem=985931776, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84290.619, cpu=0.0, cpu_max=0.0, mem=985931776, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84290.723, cpu=0.0, cpu_max=0.0, mem=985931776, recv_bandwidth=5449, sent_bandwidth=887
stats: component=ResourceConsumption, ts=84290.828, cpu=14.3, cpu_max=14.3, mem=986066944, recv_bandwidth=0, sent_bandwidth=509
stats: component=ResourceConsumption, ts=84290.933, cpu=0.0, cpu_max=0.0, mem=986066944, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84291.038, cpu=0.0, cpu_max=0.0, mem=986066944, recv_bandwidth=6397, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84291.142, cpu=0.0, cpu_max=0.0, mem=986066944, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84291.246, cpu=14.3, cpu_max=14.3, mem=986066944, recv_bandwidth=729, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84291.351, cpu=0.0, cpu_max=0.0, mem=986066944, recv_bandwidth=580, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84291.455, cpu=0.0, cpu_max=0.0, mem=986066944, recv_bandwidth=0, sent_bandwidth=528
stats: component=ResourceConsumption, ts=84291.560, cpu=0.0, cpu_max=0.0, mem=986066944, recv_bandwidth=627, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84291.664, cpu=0.0, cpu_max=0.0, mem=986066944, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84291.768, cpu=0.0, cpu_max=0.0, mem=986066944, recv_bandwidth=576, sent_bandwidth=8252
stats: component=ResourceConsumption, ts=84291.872, cpu=0.0, cpu_max=0.0, mem=986066944, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84291.977, cpu=16.6, cpu_max=28.6, mem=992571392, recv_bandwidth=0, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84292.081, cpu=0.0, cpu_max=0.0, mem=996950016, recv_bandwidth=0, sent_bandwidth=1277
stats: component=ResourceConsumption, ts=84292.186, cpu=0.0, cpu_max=0.0, mem=999743488, recv_bandwidth=575, sent_bandwidth=0
stats: component=ResourceConsumption, ts=84292.291, cpu=0.0, cpu_max=12.5, mem=1079328768, recv_bandwidth=16215, sent_bandwidth=135649
stats: component=ResourceConsumption, ts=84292.397, cpu=0.0, cpu_max=0.0, mem=1078956032, recv_bandwidth=73272, sent_bandwidth=1796308
stats: component=ResourceConsumption, ts=84292.502, cpu=0.0, cpu_max=0.0, mem=1079377920, recv_bandwidth=13762, sent_bandwidth=338264
stats: component=ResourceConsumption, ts=84292.606, cpu=0.0, cpu_max=0.0, mem=1080020992, recv_bandwidth=22868, sent_bandwidth=650908
stats: component=ResourceConsumption, ts=84292.711, cpu=16.8, cpu_max=16.7, mem=1075453952, recv_bandwidth=13194, sent_bandwidth=340120
stats: component=ResourceConsumption, ts=84292.816, cpu=0.0, cpu_max=0.0, mem=1080070144, recv_bandwidth=22827, sent_bandwidth=650755
stats: component=ResourceConsumption, ts=84292.920, cpu=0.0, cpu_max=14.3, mem=1080524800, recv_bandwidth=17558, sent_bandwidth=660738
stats: component=ResourceConsumption, ts=84293.025, cpu=14.3, cpu_max=16.7, mem=1080836096, recv_bandwidth=24100, sent_bandwidth=339092
stats: component=ResourceConsumption, ts=84293.129, cpu=0.0, cpu_max=0.0, mem=1081163776, recv_bandwidth=48578, sent_bandwidth=650882
stats: component=ResourceConsumption, ts=84293.234, cpu=0.0, cpu_max=0.0, mem=1080864768, recv_bandwidth=130763, sent_bandwidth=342865
stats: component=ResourceConsumption, ts=84293.339, cpu=0.0, cpu_max=0.0, mem=1083179008, recv_bandwidth=34969, sent_bandwidth=655839
stats: component=ResourceConsumption, ts=84293.444, cpu=0.0, cpu_max=0.0, mem=1084268544, recv_bandwidth=23249, sent_bandwidth=334431
stats: component=ResourceConsumption, ts=84293.549, cpu=43.0, cpu_max=14.3, mem=1082953728, recv_bandwidth=42247, sent_bandwidth=652995
stats: component=ResourceConsumption, ts=84293.654, cpu=0.0, cpu_max=0.0, mem=1082712064, recv_bandwidth=30153, sent_bandwidth=335563
stats: component=ResourceConsumption, ts=84293.758, cpu=16.6, cpu_max=16.7, mem=1083969536, recv_bandwidth=34377, sent_bandwidth=645282
stats: component=ResourceConsumption, ts=84293.863, cpu=0.0, cpu_max=0.0, mem=1083068416, recv_bandwidth=28278, sent_bandwidth=651426
stats: component=ResourceConsumption, ts=84293.968, cpu=0.0, cpu_max=0.0, mem=1083371520, recv_bandwidth=32216, sent_bandwidth=338815
stats: component=ResourceConsumption, ts=84294.073, cpu=0.0, cpu_max=0.0, mem=1083990016, recv_bandwidth=41701, sent_bandwidth=660342
stats: component=ResourceConsumption, ts=84294.177, cpu=0.0, cpu_max=0.0, mem=1084760064, recv_bandwidth=29061, sent_bandwidth=330417
stats: component=ResourceConsumption, ts=84294.283, cpu=14.3, cpu_max=14.3, mem=1083691008, recv_bandwidth=33208, sent_bandwidth=657379
stats: component=ResourceConsumption, ts=84294.387, cpu=0.0, cpu_max=0.0, mem=1084317696, recv_bandwidth=28929, sent_bandwidth=336572
stats: component=ResourceConsumption, ts=84294.492, cpu=16.6, cpu_max=16.7, mem=1083633664, recv_bandwidth=33905, sent_bandwidth=650693
stats: component=ResourceConsumption, ts=84294.597, cpu=0.0, cpu_max=14.3, mem=1083961344, recv_bandwidth=28154, sent_bandwidth=650876
stats: component=ResourceConsumption, ts=84294.702, cpu=0.0, cpu_max=0.0, mem=1083400192, recv_bandwidth=34114, sent_bandwidth=338730
stats: component=ResourceConsumption, ts=84294.806, cpu=28.4, cpu_max=28.6, mem=1084325888, recv_bandwidth=9135, sent_bandwidth=648541
stats: component=ResourceConsumption, ts=84294.911, cpu=0.0, cpu_max=0.0, mem=1084706816, recv_bandwidth=48886, sent_bandwidth=336861
